ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
1,Garantías constitucionales,media,0.1975,0.0892,"Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf",pdf,p. 53,53,0.0692,tfidf=0.0592; bonus=0.0100,"o un alto sentido de los principios y valores constitucionales, originando una forma de gobierno; (…) bajo el influjo de América, se han erigido, en reglas de derecho, los principios de libertad, y lo han hecho para toda Europa.",Derechos_humanos__teorias_y_doc___Luis_Manuel_Marcano_Salazar_07b08ae700_b0053_f003,"C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\garantias-constitucionales-lde\referencias-garantias-constitucionales\libros-garantias-constitucionales\Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf","Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 28; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 62; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 85; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 88; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 114; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 52; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 53; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 64; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 66; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 90; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 92; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 13","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 10 referencia(s) de baja similitud que podrían introducir ruido."
1,Garantías constitucionales,media,0.1975,0.0892,"Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf",pdf,p. 90,90,0.0654,tfidf=0.0354; bonus=0.0300,"Igualmente, el artículo 25 obliga a los Estados a promocionar y asegurar, por medio de la educación y la difusión, el respeto a los derechos y libertades enunciados en la Carta; otra de las obligaciones es la determinada en el artículo 26, en el sentido de garantizar la existencia de un poder judicial autónomo e independiente, y de permitir el establecimiento de instituciones nacionales apropiadas para la promoción y la protección de los derechos y garantías establecidas en la Carta.",Derechos_humanos__teorias_y_doc___Luis_Manuel_Marcano_Salazar_07b08ae700_b0090_f003,"C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\garantias-constitucionales-lde\referencias-garantias-constitucionales\libros-garantias-constitucionales\Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf","Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 28; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 62; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 85; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 88; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 114; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 52; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 53; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 64; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 66; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 90; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 92; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 13","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 10 referencia(s) de baja similitud que podrían introducir ruido."
1,Garantías constitucionales,media,0.1975,0.0892,Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf,pdf,p. 13,13,0.0654,tfidf=0.0454; bonus=0.0200,"En la actualidad, existe consenso en afirmar que las prime- ras declaraciones modernas de garantías individuales o de derechos humanos aparecieron en las cartas constitucionales de las colonias norteamericanas, formuladas cuando éstas iniciaron su lucha de inde- pendencia en contra de Inglaterra. Declaración de los Derechos del Hombre y del Ciudadano Por la misma época, la Revolución francesa marcaba en el viejo con- tinente el parteaguas en la lucha por los derechos del hombre.",Los_derechos_humanos_en_Mexico___Emilio_Alvarez_Icaza_Longoria_ec6c903dec_b0013_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\garantias-constitucionales-lde\referencias-garantias-constitucionales\libros-garantias-constitucionales\Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf,"Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 28; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 62; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 85; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 88; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 114; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 52; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 53; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 64; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 66; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 90; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 92; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 13","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 10 referencia(s) de baja similitud que podrían introducir ruido."
1,Garantías constitucionales,media,0.1975,0.0892,Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf,pdf,p. 28,28,0.0544,tfidf=0.0444; bonus=0.0100,"En virtud del acuerdo conocido como Pacto de Olivos (1993) entre los partidos justirialista y radical, se fijó el compromiso de no modificar el capítulo respectivo de la constitución, llamado Declaraciones, derechos y garantías (donde nada se dice de los derechos sobre la vida y sobre el cuerpo) y de agregar otro (Nuevos derechos y garantías) donde se tratasen las prerrogativas vinculadas con el medio ambiente, el consumo, los datos personales, etc. Pero sin introducirse los derechos que nos ocupan.",Como_se_hicieron_los_Derechos_H___Ricardo_Rabinovich_Berkman_b617790f39_b0028_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\garantias-constitucionales-lde\referencias-garantias-constitucionales\libros-garantias-constitucionales\Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf,"Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 28; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 62; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 85; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 88; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 114; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 52; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 53; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 64; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 66; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 90; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 92; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 13","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 10 referencia(s) de baja similitud que podrían introducir ruido."
1,Garantías constitucionales,media,0.1975,0.0892,"Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf",pdf,p. 114,114,0.0448,tfidf=0.0348; bonus=0.0100,"la consagra como un derecho en el Título II, Capítulo I de los Derechos Fundamentales (Artículo 11); la Constitución costarricense no explicita si es un derecho o garantía, sin embargo en el Título IV relacionado con los Derechos y garantías individuales Capítulo Único dice:“La vida humana es inviolable” (Artículo 21); la Constitución chilena no utiliza la acepción derecho sino que « asegura » 1.- el derecho a la vida, pero además a la integridad física y psíquica de la persona, protegiendo la vida del que está por nacer (Artículo 19); El Salvador lo reconoce como un derecho en el Título II, Capítulo I en los Derechos individuales, además de la integridad física y «moral » Guatemala se...",Derechos_humanos__teorias_y_doc___Luis_Manuel_Marcano_Salazar_07b08ae700_b0114_f002,"C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\garantias-constitucionales-lde\referencias-garantias-constitucionales\libros-garantias-constitucionales\Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf","Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 28; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 62; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 85; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 88; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 114; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 52; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 53; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 64; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 66; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 90; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 92; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 13","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 10 referencia(s) de baja similitud que podrían introducir ruido."
1,Garantías constitucionales,media,0.1975,0.0892,"Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf",pdf,p. 92,92,0.0421,tfidf=0.0321; bonus=0.0100,"28 La noción de bloque de constitucionalidad es de origen francés y se la entiende como integradora del preámbulo de la Constitución francesa de 1946 la declaración de derechos del hombre y del ciudadano de 1789, los principios fundamentales reconocidos por las leyes y los principios políticos económicos y sociales. Es un complejo sistema de fuentes constitucionales más orientado a los derechos fundamentales y libertades públicas y que tiene entre sus antecedentes la decisión del Consejo Constitucional francés sobre la libertad de asociación donde anulo una disposición legislativa por contravenir la declaración de derechos del hombre y del ciudadano de 1789 (D.",Derechos_humanos__teorias_y_doc___Luis_Manuel_Marcano_Salazar_07b08ae700_b0092_f003,"C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\garantias-constitucionales-lde\referencias-garantias-constitucionales\libros-garantias-constitucionales\Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf","Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 28; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 62; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 85; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 88; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 114; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 52; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 53; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 64; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 66; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 90; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 92; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 13","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 10 referencia(s) de baja similitud que podrían introducir ruido."
1,Garantías constitucionales,media,0.1975,0.0892,"Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf",pdf,p. 53,53,0.0383,tfidf=0.0283; bonus=0.0100,"Sin América, sin las Constituciones de sus diferentes Estados, quizá tendríamos una filosofía de la libertad, jamás una legislación de la libertad40; lo que efectivamente sucedió primero en el continente europeo y posteriormente en las Colonias Españolas en América que luchaban por su independencia. 2.2.5.2.1.- Principales declaraciones americanas • Declaración del Buen Pueblo de Virginia, de 1776, es la declaración más importante por su influencia ulterior, en su momento era la Colonia más grande y la precursora en las innovaciones constitucionales. Fue 37 Jellinek, 125 38 El Federalista, LXIII, p.",Derechos_humanos__teorias_y_doc___Luis_Manuel_Marcano_Salazar_07b08ae700_b0053_f004,"C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\garantias-constitucionales-lde\referencias-garantias-constitucionales\libros-garantias-constitucionales\Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf","Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 28; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 62; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 85; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 88; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 114; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 52; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 53; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 64; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 66; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 90; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 92; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 13","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 10 referencia(s) de baja similitud que podrían introducir ruido."
2,Marco conceptual y normativo,media,0.167,0.0886,Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf,pdf,p. 27,27,0.167,tfidf=0.1270; bonus=0.0400,"Proclama como ideal común el reconocimiento y la activación de éstos, así como una enseñanza que los promueva y respete universal y efectivamente. A pesar de que la Declaración no tiene la naturaleza de un tra- tado o de una convención por no ser legalmente obligatoria para los Estados, ha adquirido aceptación universal y una gran fuerza moral, constituyéndose en la base jurídica y en la fuente de un complejo sis- tema de protección internacional de los derechos humanos. Autoridad moral",Los_derechos_humanos_en_Mexico___Emilio_Alvarez_Icaza_Longoria_ec6c903dec_b0027_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\garantias-constitucionales-lde\referencias-garantias-constitucionales\libros-garantias-constitucionales\Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf,"Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 13; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 22; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 249; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 278; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 280; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 71; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 83; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 108; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 113; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 142; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 15; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 22; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 29; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 34; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 48; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 78; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 85; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 89; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 92; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 19; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 27; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 28; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 53; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 69","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 11 referencia(s) de baja similitud que podrían introducir ruido."
2,Marco conceptual y normativo,media,0.167,0.0886,"Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf",pdf,p. 89,89,0.1658,tfidf=0.1258; bonus=0.0400,"• Declaración Americana de los Derechos Deberes del Hombre • Convención Americana sobre Derechos Humanos • Carta de la OEA • Protocolo a la Convención Americana sobre Derechos Humanos relativo a la Abolición de la Pena de Muerte • Convención Interamericana para Prevenir y Sancionar la Tortura • Convención Interamericana sobre Desaparición Forzada de Personas • Protocolo Adicional a la Convención Americana sobre Derechos Humanos en Materia de Derechos Económicos, Sociales y Culturales “Protocolo de San Salvador” • Convención Interamericana para la Eliminación de todas las Formas de Discriminación contra las Personas con Discapacidad • Estatuto de la Comisión Interamericana de Derechos...",Derechos_humanos__teorias_y_doc___Luis_Manuel_Marcano_Salazar_07b08ae700_b0089_f002,"C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\garantias-constitucionales-lde\referencias-garantias-constitucionales\libros-garantias-constitucionales\Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf","Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 13; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 22; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 249; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 278; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 280; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 71; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 83; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 108; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 113; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 142; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 15; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 22; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 29; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 34; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 48; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 78; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 85; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 89; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 92; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 19; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 27; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 28; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 53; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 69","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 11 referencia(s) de baja similitud que podrían introducir ruido."
2,Marco conceptual y normativo,media,0.167,0.0886,Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf,pdf,p. 53,53,0.14,tfidf=0.1000; bonus=0.0400,"Este instrumento hace constar los preceptos de igualdad a través de los valores, conceptos y contenidos. A raíz de la proclamación de la declaración se han ido aprobando diversos instrumentos complemen- tarios para la defensa y promoción de los derechos humanos, como son: el Pacto Internacional de los Derechos Civiles y Políticos, el Pacto Internacional de los Derechos Económicos, Sociales y Culturales y la Convención Americana sobre Derechos Humanos, entre otros.",Los_derechos_humanos_en_Mexico___Emilio_Alvarez_Icaza_Longoria_ec6c903dec_b0053_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\garantias-constitucionales-lde\referencias-garantias-constitucionales\libros-garantias-constitucionales\Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf,"Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 13; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 22; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 249; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 278; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 280; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 71; Como se hicieron los Derechos H - Ricardo Rabinovich Berkman.pdf, p. 83; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 108; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 113; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 142; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 15; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 22; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 29; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 34; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 48; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 78; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 85; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 89; Derechos humanos, teorias y doc - Luis Manuel Marcano Salazar.pdf, p. 92; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 19; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 27; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 28; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 53; Los derechos humanos en Mexico - Emilio Alvarez Icaza Longoria.pdf, p. 69","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 11 referencia(s) de baja similitud que podrían introducir ruido."
